        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV5 News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:24:33,353 - INFO - Dashboard Loaded
2025-03-25 22:24:33,355 - INFO - Selected Dataset: YouTube
2025-03-25 22:24:33,360 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:24:35,757 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:24:37,498 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
        
2025-03-25 22:24:39,202 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:24:40,435 - INFO - Dashboard Loaded
2025-03-25 22:24:40,436 - INFO - Selected Dataset: YouTube
2025-03-25 22:24:40,443 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:24:42,993 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:24:44,778 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
        
2025-03-25 22:24:46,307 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:24:46,327 - INFO - Dashboard Loaded
2025-03-25 22:24:46,328 - INFO - Selected Dataset: YouTube
2025-03-25 22:24:46,336 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:24:48,114 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:24:49,867 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
        
2025-03-25 22:24:51,636 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:24:52,951 - INFO - Dashboard Loaded
2025-03-25 22:24:52,953 - INFO - Selected Dataset: YouTube
2025-03-25 22:24:52,960 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:24:55,254 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:24:56,960 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
        
2025-03-25 22:24:58,547 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:25:28,365 - INFO - Dashboard Loaded
2025-03-25 22:25:28,367 - INFO - Selected Dataset: YouTube
2025-03-25 22:25:28,374 - INFO - Executing query: SELECT DISTINCT REGEXP_EXTRACT_ALL(tags, r'[^,]+') as tag FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`, UNNEST(SPLIT(tags, ', ')) as tags
2025-03-25 22:25:33,264 - INFO - Dashboard Loaded
2025-03-25 22:25:33,265 - INFO - Selected Dataset: News
2025-03-25 22:25:33,266 - INFO - Executing query: SELECT DISTINCT category FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 22:25:35,282 - INFO - Executing query: SELECT MIN(date) as min_date, MAX(date) as max_date FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 22:25:36,982 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:25:38,431 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 22:25:40,053 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
        
2025-03-25 22:25:41,713 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 22:25:51,133 - INFO - Dashboard Loaded
2025-03-25 22:25:51,134 - INFO - Selected Dataset: News
2025-03-25 22:29:15,769 - INFO - Dashboard Loaded
2025-03-25 22:29:15,769 - INFO - Selected Dataset: News
2025-03-25 22:29:15,782 - INFO - Executing query: 
                SELECT category, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
                GROUP BY category
                ORDER BY article_count DESC
            
2025-03-25 22:29:23,259 - INFO - Dashboard Loaded
2025-03-25 22:29:23,259 - INFO - Selected Dataset: News
2025-03-25 22:29:23,274 - INFO - Executing query: 
                SELECT source, COUNT(*) as count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
                GROUP BY source
                ORDER BY count DESC
                LIMIT 10
            
2025-03-25 22:29:23,833 - ERROR - Error executing query: 400 Unrecognized name: source at [2:24]; reason: invalidQuery, location: query, message: Unrecognized name: source at [2:24]

Location: asia-south1
Job ID: a5110d0b-fa37-402e-9106-e56ab04efdf7

2025-03-25 22:30:07,108 - INFO - Dashboard Loaded
2025-03-25 22:30:07,108 - INFO - Selected Dataset: YouTube
2025-03-25 22:30:07,108 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 22:30:09,197 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 22:30:10,729 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 22:30:12,046 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 22:30:13,990 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
        
2025-03-25 22:30:15,548 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 22:32:14,425 - INFO - Dashboard Loaded
2025-03-25 22:32:14,426 - INFO - Selected Dataset: News
2025-03-25 22:32:14,428 - INFO - Executing query: SELECT DISTINCT category FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 22:32:16,098 - INFO - Executing query: SELECT MIN(date) as min_date, MAX(date) as max_date FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 22:32:17,606 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
     LIMIT 10 OFFSET 0
2025-03-25 22:32:19,175 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 22:32:21,088 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
        
2025-03-25 22:32:22,619 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        -- Partitioning by date to optimize date-based queries
        -- Clustering by category to group related category data together
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 22:49:44,148 - INFO - Dashboard Loaded
2025-03-25 22:49:44,155 - INFO - Selected Dataset: YouTube
2025-03-25 23:01:52,218 - INFO - Dashboard Loaded
2025-03-25 23:01:52,225 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:02,011 - INFO - Dashboard Loaded
2025-03-25 23:02:02,012 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:02,019 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:02:04,105 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:02:05,911 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
    )
        
2025-03-25 23:02:07,371 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV9 Telugu'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:02:18,328 - INFO - Dashboard Loaded
2025-03-25 23:02:18,330 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:18,337 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'NTV Telugu'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:02:20,360 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'NTV Telugu'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:02:22,246 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'NTV Telugu'
        
    )
        
2025-03-25 23:02:23,755 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'NTV Telugu'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:02:35,202 - INFO - Dashboard Loaded
2025-03-25 23:02:35,204 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:35,213 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV5 News'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:02:37,227 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV5 News'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:02:39,222 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV5 News'
        
    )
        
2025-03-25 23:02:40,670 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'TV5 News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:02:47,136 - INFO - Dashboard Loaded
2025-03-25 23:02:47,137 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:47,144 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:02:49,070 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:02:50,856 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
        
2025-03-25 23:02:52,340 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'ABN Andhra Jyothi'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:02:58,338 - INFO - Dashboard Loaded
2025-03-25 23:02:58,339 - INFO - Selected Dataset: YouTube
2025-03-25 23:02:58,345 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:03:00,309 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:03:02,088 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
        
2025-03-25 23:03:03,515 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'Sakshi TV'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:03:25,315 - INFO - Dashboard Loaded
2025-03-25 23:03:25,316 - INFO - Selected Dataset: YouTube
2025-03-25 23:03:25,321 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:03:27,235 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:03:28,952 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
        
2025-03-25 23:03:30,433 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'V6 News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:03:39,870 - INFO - Dashboard Loaded
2025-03-25 23:03:39,872 - INFO - Selected Dataset: YouTube
2025-03-25 23:03:43,632 - INFO - Dashboard Loaded
2025-03-25 23:03:43,634 - INFO - Selected Dataset: YouTube
2025-03-25 23:03:43,640 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
     LIMIT 10 OFFSET 0
2025-03-25 23:03:45,584 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:03:47,395 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
        
2025-03-25 23:03:48,798 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        AND channel_name = 'T News'
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:04:14,365 - INFO - Dashboard Loaded
